0.327675	-54.1162	22.3497	
0.339728	-54.1572	22.2579	
0.351777	-54.1984	22.1661	
0.363773	-54.2393	22.0746	
0.375764	-54.2804	21.9832	
0.387699	-54.3212	21.892	
0.399627	-54.3621	21.8009	
0.411498	-54.4029	21.7101	
0.423358	-54.4437	21.6194	
0.43516	-54.4843	21.529	
0.446949	-54.5249	21.4387	
0.458678	-54.5654	21.3487	
0.470392	-54.6059	21.2588	
0.482043	-54.6462	21.1693	
0.493678	-54.6865	21.0799	
0.505248	-54.7266	20.9909	
0.5168	-54.7668	20.902	
0.528285	-54.8067	20.8135	
0.53975	-54.8466	20.7251	
0.551147	-54.8863	20.6372	
0.562521	-54.9261	20.5494	
0.573803	-54.9655	20.4621	
0.585098	-55.005	20.3749	
0.596293	-55.0442	20.2881	
0.60749	-55.0835	20.2016	
0.618585	-55.1225	20.1155	
0.62968	-55.1615	20.0295	
0.640672	-55.2002	19.9441	
0.651663	-55.239	19.8588	
0.662548	-55.2774	19.7741	
0.673431	-55.3159	19.6895	
0.684207	-55.3541	19.6055	
0.694979	-55.3923	19.5217	
0.705643	-55.4301	19.4384	
0.7163	-55.468	19.3554	
0.726849	-55.5055	19.2729	
0.737389	-55.5431	19.1906	
0.747819	-55.5803	19.1089	
0.758238	-55.6175	19.0274	
0.768547	-55.6544	18.9465	
0.778825	-55.6913	18.866	
0.789039	-55.7279	18.7859	
0.799165	-55.7643	18.7063	
0.80926	-55.8006	18.627	
0.819263	-55.8366	18.5482	
0.82923	-55.8726	18.4698	
0.839103	-55.9083	18.3919	
0.848936	-55.9439	18.3144	
0.858675	-55.9791	18.2375	
0.868373	-56.0143	18.161	
0.877976	-56.0492	18.085	
0.887537	-56.084	18.0094	
0.897002	-56.1185	17.9343	
0.906423	-56.1529	17.8597	
0.915748	-56.1869	17.7857	
0.925027	-56.2209	17.7121	
0.934209	-56.2546	17.639	
0.943344	-56.2881	17.5664	
0.952381	-56.3213	17.4944	
0.96137	-56.3544	17.4228	
0.97026	-56.3872	17.3518	
0.979079	-56.4198	17.2814	
0.987853	-56.4523	17.2114	
0.996523	-56.4844	17.142	
1.00509	-56.5162	17.0732	
1.01365	-56.548	17.0048	
1.0221	-56.5795	16.937	
1.03047	-56.6107	16.8698	
1.03873	-56.6416	16.8032	
1.04699	-56.6725	16.737	
1.05513	-56.703	16.6714	
1.06319	-56.7332	16.6065	
1.07114	-56.7631	16.5422	
1.07908	-56.7931	16.4783	
1.0869	-56.8226	16.4149	
1.09464	-56.8519	16.3523	
1.10228	-56.8808	16.2903	
1.10989	-56.9098	16.2287	
1.1174	-56.9383	16.1677	
1.12481	-56.9665	16.1074	
1.13212	-56.9944	16.0478	
1.13939	-57.0223	15.9887	
1.14656	-57.0497	15.9302	
1.15364	-57.0769	15.8723	
1.16068	-57.104	15.815	
1.1676	-57.1307	15.7582	
1.17443	-57.1571	15.7022	
1.18119	-57.1833	15.6468	
1.18787	-57.2092	15.5919	
1.19446	-57.2349	15.5377	
1.20098	-57.2603	15.4841	
1.2074	-57.2854	15.4311	
1.21375	-57.3103	15.3787	
1.22001	-57.3348	15.327	
1.22618	-57.3591	15.2759	
1.23227	-57.3832	15.2254	
1.23828	-57.4069	15.1756	
1.2442	-57.4304	15.1264	
1.25003	-57.4536	15.0778	
1.25578	-57.4766	15.0299	
1.26145	-57.4992	14.9826	
1.26702	-57.5216	14.9359	
1.27252	-57.5437	14.8899	
1.27793	-57.5655	14.8446	
1.28325	-57.587	14.7999	
1.28849	-57.6083	14.7558	
1.29364	-57.6292	14.7124	
1.2987	-57.6499	14.6696	
1.30368	-57.6703	14.6275	
1.30858	-57.6904	14.586	
1.31338	-57.7103	14.5452	
1.31811	-57.7298	14.505	
1.32274	-57.7491	14.4655	
1.32729	-57.7681	14.4267	
1.33176	-57.7868	14.3885	
1.33614	-57.8052	14.3509	
1.34043	-57.8233	14.314	
1.34464	-57.8411	14.2778	
1.34876	-57.8587	14.2422	
1.3528	-57.8759	14.2072	
1.35675	-57.8929	14.173	
1.36061	-57.9096	14.1394	
1.36439	-57.926	14.1064	
1.36809	-57.9421	14.0741	
1.3717	-57.9579	14.0424	
1.37522	-57.9734	14.0114	
1.37866	-57.9887	13.9811	
1.38201	-58.0036	13.9514	
1.38528	-58.0183	13.9224	
1.38847	-58.0327	13.894	
1.39157	-58.0468	13.8663	
1.39458	-58.0606	13.8392	
1.39752	-58.0741	13.8128	
1.40036	-58.0874	13.787	
1.40313	-58.1003	13.7619	
1.40581	-58.113	13.7374	
1.40841	-58.1253	13.7136	
1.41092	-58.1374	13.6904	
1.41335	-58.1492	13.6679	
1.4157	-58.1607	13.646	
1.41796	-58.172	13.6248	
1.42014	-58.1829	13.6042	
1.42224	-58.1936	13.5842	
1.42426	-58.204	13.5649	
1.4262	-58.2141	13.5463	
1.42798	-58.2235	13.5283	
1.42978	-58.2332	13.511	
1.43148	-58.2425	13.4942	
1.4331	-58.2515	13.4781	
1.4346	-58.26	13.4626	
1.43609	-58.2686	13.4478	
1.43743	-58.2766	13.4334	
1.43877	-58.2847	13.4198	
1.43994	-58.292	13.4068	
1.4411	-58.2995	13.3945	
1.44212	-58.3063	13.3828	
1.44313	-58.3132	13.3717	
1.444	-58.3195	13.3612	
1.44479	-58.3256	13.3514	
1.44558	-58.3318	13.3421	
1.44624	-58.3373	13.3334	
1.44679	-58.3426	13.3255	
1.44733	-58.3479	13.3181	
1.44776	-58.3526	13.3112	
1.4481	-58.3571	13.305	
1.44838	-58.3614	13.2994	
1.44859	-58.3654	13.2944	
1.44873	-58.3692	13.29	
1.44879	-58.3727	13.2861	
1.44878	-58.376	13.2828	
1.44869	-58.379	13.2802	
1.44853	-58.3817	13.2781	
1.4483	-58.3841	13.2766	
1.448	-58.3863	13.2757	
1.44762	-58.3883	13.2754	
1.44717	-58.39	13.2756	
1.44665	-58.3914	13.2764	
1.44606	-58.3926	13.2778	
1.4454	-58.3935	13.2797	
1.44467	-58.3942	13.2823	
1.44387	-58.3946	13.2853	
1.443	-58.3948	13.289	
1.44206	-58.3947	13.2932	
1.44105	-58.3944	13.2979	
1.43998	-58.3938	13.3032	
1.43884	-58.393	13.309	
1.43763	-58.3919	13.3154	
1.43635	-58.3906	13.3223	
1.43501	-58.3891	13.3297	
1.4336	-58.3873	13.3377	
1.43213	-58.3852	13.3462	
1.43058	-58.3829	13.3552	
1.42898	-58.3804	13.3647	
1.42732	-58.3777	13.3748	
1.42559	-58.3747	13.3853	
1.4238	-58.3715	13.3964	
1.42194	-58.3681	13.408	
1.42003	-58.3644	13.4201	
1.41805	-58.3606	13.4326	
1.41602	-58.3565	13.4457	
1.41392	-58.3521	13.4593	
1.41176	-58.3476	13.4733	
1.40954	-58.3428	13.4879	
1.40727	-58.3378	13.5029	
1.40494	-58.3326	13.5183	
1.40255	-58.3272	13.5343	
1.40007	-58.3213	13.5506	
1.39757	-58.3155	13.5675	
1.395	-58.3094	13.5848	
1.3924	-58.3032	13.6027	
1.38971	-58.2966	13.6208	
1.387	-58.2901	13.6396	
1.3842	-58.283	13.6587	
1.38136	-58.2759	13.6782	
1.3785	-58.2688	13.6983	
1.37554	-58.2612	13.7187	
1.37254	-58.2534	13.7395	
1.36949	-58.2455	13.7608	
1.3664	-58.2374	13.7825	
1.36326	-58.2291	13.8046	
1.36006	-58.2206	13.8271	
1.35682	-58.212	13.8501	
1.35353	-58.2031	13.8734	
1.35019	-58.1941	13.8971	
1.3468	-58.1849	13.9212	
1.34336	-58.1755	13.9457	
1.33988	-58.1659	13.9706	
1.33636	-58.1562	13.9959	
1.33279	-58.1462	14.0216	
1.32917	-58.1361	14.0476	
1.32551	-58.1259	14.074	
1.3218	-58.1154	14.1007	
1.31803	-58.1046	14.1277	
1.31426	-58.094	14.1552	
1.31041	-58.0829	14.183	
1.30656	-58.0719	14.2112	
1.30263	-58.0605	14.2396	
1.29869	-58.0492	14.2685	
1.29468	-58.0375	14.2975	
1.29066	-58.0259	14.3271	
1.28658	-58.0139	14.3568	
1.28246	-58.0018	14.3869	
1.27832	-57.9896	14.4173	
1.27414	-57.9772	14.4481	
1.26992	-57.9648	14.4791	
1.26566	-57.9521	14.5104	
1.26138	-57.9393	14.5421	
1.25705	-57.9264	14.574	
1.2527	-57.9134	14.6062	
1.24831	-57.9002	14.6387	
1.24388	-57.8869	14.6714	
1.23943	-57.8734	14.7044	
1.23494	-57.8598	14.7377	
1.23043	-57.8461	14.7713	
1.22588	-57.8323	14.8051	
1.2213	-57.8183	14.8392	
1.2167	-57.8042	14.8735	
1.21207	-57.79	14.908	
1.2074	-57.7757	14.9428	
1.20272	-57.7612	14.9779	
1.198	-57.7467	15.0131	
1.19326	-57.732	15.0486	
1.18849	-57.7172	15.0843	
1.1837	-57.7023	15.1202	
1.17887	-57.6872	15.1563	
1.17404	-57.6722	15.1927	
1.16916	-57.6569	15.2292	
1.16429	-57.6417	15.2659	
1.15937	-57.6262	15.3028	
1.15445	-57.6108	15.34	
1.14949	-57.5951	15.3772	
1.14451	-57.5794	15.4147	
1.13952	-57.5637	15.4523	
1.13451	-57.5478	15.4901	
1.12948	-57.5318	15.5281	
1.12444	-57.5158	15.5663	
1.11937	-57.4997	15.6045	
1.11429	-57.4835	15.643	
1.10919	-57.4672	15.6816	
1.10408	-57.4509	15.7203	
1.09895	-57.4344	15.7592	
1.09381	-57.4179	15.7982	
1.08865	-57.4014	15.8373	
1.08348	-57.3847	15.8766	
1.0783	-57.368	15.9159	
1.07311	-57.3512	15.9554	
1.0679	-57.3344	15.995	
1.06268	-57.3175	16.0347	
1.05745	-57.3005	16.0745	
1.05221	-57.2835	16.1144	
1.04697	-57.2665	16.1544	
1.04171	-57.2493	16.1945	
1.03644	-57.2322	16.2347	
1.03117	-57.2149	16.2749	
1.02588	-57.1976	16.3152	
1.0206	-57.1803	16.3556	
1.0153	-57.1629	16.396	
1.01	-57.1455	16.4365	
1.00469	-57.1281	16.4771	
0.999384	-57.1106	16.5177	
0.994071	-57.0931	16.5584	
0.988755	-57.0755	16.5991	
0.983435	-57.0579	16.6399	
0.978113	-57.0403	16.6807	
0.97279	-57.0227	16.7215	
0.967465	-57.005	16.7623	
0.962139	-56.9873	16.8032	
0.956812	-56.9696	16.8441	
0.951486	-56.9519	16.885	
0.946161	-56.9341	16.9259	
0.940837	-56.9163	16.9668	
0.935515	-56.8985	17.0078	
0.930195	-56.8807	17.0487	
0.924878	-56.8629	17.0896	
0.919564	-56.8451	17.1305	
0.914247	-56.8272	17.1714	
0.908947	-56.8094	17.2123	
0.90364	-56.7915	17.2531	
0.898343	-56.7736	17.2939	
0.893053	-56.7558	17.3347	
0.88777	-56.7379	17.3755	
0.882493	-56.7201	17.4162	
0.877223	-56.7022	17.4569	
0.871961	-56.6844	17.4975	
0.866707	-56.6666	17.5381	
0.861462	-56.6487	17.5786	
0.856226	-56.6309	17.6191	
0.851	-56.6131	17.6595	
0.845783	-56.5953	17.6999	
0.840574	-56.5775	17.7401	
0.835379	-56.5598	17.7804	
0.830195	-56.542	17.8205	
0.825024	-56.5243	17.8605	
0.819865	-56.5066	17.9005	
0.814719	-56.489	17.9404	
0.809586	-56.4713	17.9802	
0.804467	-56.4537	18.0199	
0.799363	-56.4361	18.0595	
0.794267	-56.4185	18.099	
0.789197	-56.401	18.1384	
0.784133	-56.3835	18.1777	
0.779089	-56.366	18.2169	
0.774063	-56.3486	18.2559	
0.769052	-56.3312	18.2949	
0.764057	-56.3139	18.3337	
0.759082	-56.2966	18.3724	
0.754123	-56.2793	18.411	
0.749187	-56.2621	18.4494	
0.744262	-56.245	18.4877	
0.739358	-56.2278	18.5259	
0.734475	-56.2107	18.5639	
0.729613	-56.1937	18.6018	
0.72477	-56.1767	18.6396	
0.719948	-56.1598	18.6772	
0.71515	-56.143	18.7146	
0.71037	-56.1261	18.7519	
0.705616	-56.1094	18.789	
0.700881	-56.0927	18.826	
0.696166	-56.0761	18.8628	
0.691477	-56.0595	18.8994	
0.686814	-56.043	18.9359	
0.682168	-56.0265	18.9722	
0.677551	-56.0102	19.0083	
0.672955	-55.9938	19.0442	
0.66839	-55.9776	19.08	
0.663842	-55.9614	19.1155	
0.659325	-55.9453	19.1509	
0.65483	-55.9293	19.1861	
0.650364	-55.9133	19.2211	
0.645924	-55.8974	19.2559	
0.641512	-55.8816	19.2905	
0.637121	-55.8659	19.325	
0.632762	-55.8502	19.3592	
0.628428	-55.8346	19.3932	
0.624123	-55.8191	19.427	
0.619847	-55.8037	19.4606	
0.6156	-55.7884	19.494	
0.61138	-55.7731	19.5271	
0.607192	-55.758	19.5601	
0.603029	-55.7429	19.5928	
0.598898	-55.7279	19.6253	
0.594793	-55.713	19.6576	
0.59072	-55.6981	19.6897	
0.586681	-55.6834	19.7215	
0.58267	-55.6688	19.7531	
0.578687	-55.6542	19.7845	
0.57474	-55.6397	19.8156	
0.570825	-55.6254	19.8465	
0.566938	-55.6111	19.8772	
0.563085	-55.5969	19.9076	
0.559263	-55.5829	19.9378	
0.555475	-55.5689	19.9678	
0.551718	-55.555	19.9975	
0.547994	-55.5412	20.027	
0.544303	-55.5276	20.0562	
0.540647	-55.514	20.0851	
0.537023	-55.5005	20.1139	
0.533432	-55.4872	20.1423	
0.529874	-55.4739	20.1705	
0.526351	-55.4607	20.1985	
0.522862	-55.4477	20.2262	
0.519407	-55.4347	20.2536	
0.515991	-55.4219	20.2808	
0.512606	-55.4092	20.3077	
0.509255	-55.3965	20.3343	
0.50594	-55.384	20.3607	
0.502659	-55.3716	20.3868	
0.499414	-55.3593	20.4127	
0.496205	-55.3471	20.4382	
0.493031	-55.335	20.4635	
0.489893	-55.3231	20.4886	
0.486791	-55.3112	20.5133	
0.483725	-55.2995	20.5378	
0.480696	-55.2878	20.562	
0.477709	-55.2764	20.586	
0.474753	-55.265	20.6097	
0.471833	-55.2537	20.6331	
0.468949	-55.2425	20.6562	
0.466103	-55.2315	20.679	
0.463293	-55.2206	20.7015	
0.460521	-55.2098	20.7238	
0.457786	-55.1991	20.7458	
0.455101	-55.1885	20.7673	
0.452425	-55.178	20.7888	
0.449807	-55.1677	20.8099	
0.447223	-55.1575	20.8307	
0.444675	-55.1474	20.8513	
0.442164	-55.1375	20.8715	
0.439692	-55.1276	20.8915	
0.437257	-55.1179	20.9112	
0.43486	-55.1083	20.9306	
0.432501	-55.0988	20.9497	
0.43018	-55.0895	20.9686	
0.427897	-55.0802	20.9871	
0.425652	-55.0711	21.0054	
0.423446	-55.0622	21.0233	
0.421277	-55.0533	21.041	
0.419147	-55.0446	21.0583	
0.417064	-55.036	21.0754	
0.415002	-55.0275	21.0922	
0.412994	-55.0192	21.1087	
0.411019	-55.011	21.1249	
0.40908	-55.0029	21.1408	
0.407179	-54.9949	21.1564	
0.405316	-54.9871	21.1717	
0.403492	-54.9793	21.1868	
0.401707	-54.9717	21.2015	
0.399972	-54.9643	21.2159	
0.398253	-54.957	21.2301	
0.396608	-54.9499	21.2439	
0.394944	-54.9426	21.2576	
0.393374	-54.9358	21.2708	
0.391803	-54.9289	21.2838	
0.390306	-54.9223	21.2965	
0.388806	-54.9156	21.3089	
0.387383	-54.9093	21.321	
0.385961	-54.9029	21.3328	
0.384614	-54.8968	21.3443	
0.383299	-54.8908	21.3555	
0.381981	-54.8847	21.3665	
0.380762	-54.8791	21.3772	
0.379519	-54.8732	21.3875	
0.378372	-54.8678	21.3976	
0.377235	-54.8624	21.4073	
0.376114	-54.857	21.4168	
0.375074	-54.852	21.426	
0.374045	-54.8469	21.4349	
0.373052	-54.842	21.4435	
0.372118	-54.8373	21.4519	
0.371194	-54.8325	21.4599	
0.370328	-54.8281	21.4677	
0.369477	-54.8236	21.4751	
0.368684	-54.8194	21.4824	
0.367928	-54.8153	21.4893	
0.367183	-54.8112	21.4959	
0.366495	-54.8073	21.5023	
0.365847	-54.8036	21.5083	
0.365232	-54.7999	21.5141	
0.364649	-54.7964	21.5196	
0.364101	-54.793	21.5248	
0.363588	-54.7897	21.5298	
0.363112	-54.7866	21.5344	
0.362672	-54.7835	21.5388	
0.362268	-54.7806	21.543	
0.3619	-54.7778	21.5468	
0.361567	-54.7752	21.5504	
0.361269	-54.7726	21.5537	
0.361006	-54.7702	21.5567	
0.360778	-54.7679	21.5595	
0.360585	-54.7658	21.562	
0.360427	-54.7637	21.5642	
0.360304	-54.7618	21.5661	
0.360214	-54.76	21.5678	
0.360159	-54.7583	21.5692	
0.360138	-54.7567	21.5704	
0.360151	-54.7553	21.5713	
0.360197	-54.754	21.5719	
0.360277	-54.7527	21.5723	
0.360391	-54.7517	21.5724	
0.360538	-54.7507	21.5723	
0.360718	-54.7498	21.5719	
0.360932	-54.7491	21.5712	
0.361178	-54.7485	21.5703	
0.361457	-54.748	21.5691	
0.361767	-54.7476	21.5677	
0.36211	-54.7473	21.5661	
0.362484	-54.7471	21.5641	
0.36289	-54.7471	21.562	
0.363328	-54.7471	21.5596	
0.363801	-54.7473	21.5569	
0.3643	-54.7476	21.554	
0.364834	-54.748	21.5509	
0.365398	-54.7485	21.5476	
0.365991	-54.7492	21.5439	
0.366614	-54.7499	21.5401	
0.367267	-54.7507	21.536	
0.367954	-54.7517	21.5317	
0.368665	-54.7528	21.5272	
0.36941	-54.7539	21.5224	
0.370183	-54.7552	21.5174	
0.370984	-54.7566	21.5122	
0.371813	-54.7581	21.5068	
0.372671	-54.7597	21.5011	
0.373557	-54.7614	21.4952	
0.374471	-54.7632	21.4891	
0.375417	-54.7651	21.4828	
0.376385	-54.7671	21.4762	
0.377384	-54.7692	21.4695	
0.37841	-54.7714	21.4625	
0.379461	-54.7737	21.4553	
0.380539	-54.7761	21.4479	
0.381643	-54.7786	21.4403	
0.382774	-54.7812	21.4325	
0.383931	-54.7839	21.4245	
0.385113	-54.7867	21.4163	
0.38632	-54.7896	21.4079	
0.387556	-54.7926	21.3993	
0.388812	-54.7956	21.3905	
0.390096	-54.7988	21.3815	
0.391404	-54.8021	21.3723	
0.392735	-54.8054	21.3629	
0.39409	-54.8089	21.3533	
0.395468	-54.8124	21.3436	
0.39687	-54.816	21.3336	
0.398295	-54.8197	21.3235	
0.399743	-54.8235	21.3132	
0.401214	-54.8274	21.3027	
0.402707	-54.8314	21.2921	
0.404225	-54.8354	21.2812	
0.405759	-54.8396	21.2702	
0.40732	-54.8438	21.259	
0.4089	-54.8481	21.2477	
0.410501	-54.8525	21.2362	
0.412123	-54.857	21.2245	
0.413765	-54.8615	21.2127	
0.415427	-54.8661	21.2007	
0.417109	-54.8708	21.1885	
0.418811	-54.8756	21.1762	
0.420533	-54.8805	21.1637	
0.422275	-54.8854	21.1511	
0.424035	-54.8904	21.1383	
0.425813	-54.8955	21.1254	
0.427609	-54.9007	21.1123	
0.429424	-54.9059	21.0991	
0.431256	-54.9112	21.0857	
0.433105	-54.9166	21.0722	
0.434972	-54.922	21.0586	
0.436858	-54.9275	21.0448	
0.438759	-54.9331	21.0309	
0.440675	-54.9388	21.0168	
0.442609	-54.9445	21.0027	
0.444558	-54.9502	20.9883	
0.44652	-54.9561	20.9739	
0.448502	-54.962	20.9594	
0.450497	-54.968	20.9447	
0.452506	-54.974	20.9299	
0.454531	-54.9801	20.915	
0.456568	-54.9862	20.8999	
0.45862	-54.9924	20.8848	
0.460686	-54.9987	20.8696	
0.462767	-55.005	20.8542	
0.464858	-55.0114	20.8387	
0.466965	-55.0178	20.8232	
0.46908	-55.0243	20.8075	
0.47121	-55.0308	20.7917	
0.473351	-55.0374	20.7758	
0.475508	-55.0441	20.7599	
0.477673	-55.0508	20.7438	
0.479844	-55.0575	20.7276	
0.482034	-55.0643	20.7114	
0.484233	-55.0712	20.695	
0.486439	-55.078	20.6786	
0.488656	-55.085	20.6621	
0.490885	-55.092	20.6455	
0.493122	-55.099	20.6288	
0.495366	-55.106	20.6121	
0.497623	-55.1132	20.5953	
0.499888	-55.1203	20.5783	
0.502156	-55.1275	20.5614	
0.50444	-55.1347	20.5443	
0.506729	-55.142	20.5272	
0.509021	-55.1493	20.5101	
0.511324	-55.1566	20.4928	
0.513638	-55.164	20.4755	
0.515952	-55.1714	20.4582	
0.518275	-55.1789	20.4408	
0.520608	-55.1864	20.4233	
0.522944	-55.1939	20.4058	
0.525285	-55.2014	20.3882	
0.527629	-55.209	20.3706	
0.529984	-55.2166	20.3529	
0.532335	-55.2242	20.3352	
0.534698	-55.2319	20.3174	
0.537065	-55.2395	20.2996	
0.539435	-55.2473	20.2818	
0.541811	-55.255	20.2639	
0.544187	-55.2628	20.246	
0.546565	-55.2705	20.2281	
0.548954	-55.2784	20.2101	
0.551339	-55.2862	20.1921	
0.553731	-55.294	20.1741	
0.556123	-55.3019	20.156	
0.558516	-55.3098	20.1379	
0.56091	-55.3177	20.1198	
0.56331	-55.3256	20.1017	
0.565709	-55.3336	20.0836	
0.568105	-55.3415	20.0654	
0.57051	-55.3495	20.0473	
0.572911	-55.3574	20.0291	
0.575312	-55.3654	20.0109	
0.577712	-55.3734	19.9927	
0.580111	-55.3814	19.9745	
0.582516	-55.3895	19.9563	
0.584913	-55.3975	19.9381	
0.587314	-55.4055	19.9198	
0.589709	-55.4136	19.9017	
0.592107	-55.4216	19.8834	
0.594503	-55.4297	19.8652	
0.596897	-55.4378	19.847	
0.599288	-55.4458	19.8289	
0.601675	-55.4539	19.8107	
0.604062	-55.462	19.7925	
0.606446	-55.47	19.7744	
0.608828	-55.4781	19.7562	
0.611206	-55.4862	19.7381	
0.613584	-55.4943	19.72	
0.615956	-55.5024	19.702	
0.618324	-55.5105	19.6839	
0.620687	-55.5185	19.6659	
0.623047	-55.5266	19.6479	
0.625401	-55.5347	19.6299	
0.627752	-55.5427	19.612	
0.630097	-55.5508	19.594	
0.632437	-55.5588	19.5762	
0.634772	-55.5668	19.5583	
0.637102	-55.5749	19.5405	
0.639425	-55.5829	19.5227	
0.641743	-55.5909	19.505	
0.644057	-55.5989	19.4873	
0.646363	-55.6069	19.4696	
0.648661	-55.6149	19.452	
0.65095	-55.6228	19.4345	
0.653238	-55.6308	19.417	
0.655514	-55.6387	19.3995	
0.657787	-55.6466	19.3821	
0.660051	-55.6545	19.3647	
0.662305	-55.6624	19.3474	
0.664555	-55.6703	19.3301	
0.666791	-55.6781	19.3129	
0.669024	-55.686	19.2958	
0.671249	-55.6938	19.2787	
0.673463	-55.7016	19.2617	
0.67567	-55.7094	19.2447	
0.677867	-55.7171	19.2278	
0.68005	-55.7248	19.211	
0.682232	-55.7325	19.1942	
0.684403	-55.7402	19.1775	
0.686562	-55.7479	19.1608	
0.688712	-55.7555	19.1443	
0.690851	-55.7631	19.1278	
0.692981	-55.7707	19.1113	
0.6951	-55.7783	19.095	
0.697208	-55.7858	19.0787	
0.699306	-55.7933	19.0625	
0.701393	-55.8008	19.0464	
0.703468	-55.8082	19.0303	
0.705533	-55.8156	19.0144	
0.707587	-55.823	18.9985	
0.70963	-55.8304	18.9827	
0.711661	-55.8377	18.967	
0.713682	-55.845	18.9513	
0.715688	-55.8522	18.9358	
0.717684	-55.8595	18.9203	
0.719668	-55.8666	18.9049	
0.721639	-55.8738	18.8896	
0.723599	-55.8809	18.8744	
0.725545	-55.888	18.8593	
0.72748	-55.8951	18.8443	
0.729401	-55.9021	18.8294	
0.731309	-55.909	18.8146	
0.733202	-55.916	18.7999	
0.735084	-55.9229	18.7852	
0.736953	-55.9297	18.7707	
0.738809	-55.9366	18.7562	
0.740652	-55.9434	18.7419	
0.74248	-55.9501	18.7277	
0.744295	-55.9568	18.7135	
0.746097	-55.9635	18.6995	
0.747884	-55.9701	18.6856	
0.749654	-55.9767	18.6717	
0.751413	-55.9832	18.658	
0.753158	-55.9897	18.6444	
0.754889	-55.9962	18.6309	
0.756605	-56.0026	18.6175	
0.758307	-56.0089	18.6042	
0.759994	-56.0153	18.591	
0.761666	-56.0215	18.5779	
0.763324	-56.0278	18.5649	
0.764964	-56.034	18.552	
0.766592	-56.0401	18.5393	
0.768205	-56.0462	18.5267	
0.769802	-56.0523	18.5141	
0.771384	-56.0583	18.5017	
0.772951	-56.0642	18.4894	
0.774503	-56.0701	18.4772	
0.776039	-56.076	18.4652	
0.777559	-56.0818	18.4532	
0.779064	-56.0876	18.4414	
0.780553	-56.0933	18.4297	
0.782026	-56.099	18.4181	
0.783479	-56.1046	18.4066	
0.784925	-56.1101	18.3953	
0.786347	-56.1156	18.384	
0.787755	-56.1211	18.3729	
0.789149	-56.1265	18.3619	
0.790527	-56.1319	18.351	
0.791888	-56.1372	18.3403	
0.793233	-56.1425	18.3296	
0.794562	-56.1477	18.3191	
0.795875	-56.1528	18.3087	
0.797171	-56.1579	18.2985	
0.79845	-56.163	18.2883	
0.799714	-56.168	18.2783	
0.80096	-56.1729	18.2684	
0.802191	-56.1778	18.2587	
0.803404	-56.1827	18.249	
0.804601	-56.1875	18.2395	
0.805781	-56.1922	18.2301	
0.806939	-56.1969	18.2209	
0.80809	-56.2015	18.2117	
0.809217	-56.2061	18.2027	
0.810334	-56.2106	18.1938	
0.811426	-56.215	18.1851	
0.812504	-56.2194	18.1765	
0.813567	-56.2238	18.168	
0.814613	-56.2281	18.1596	
0.815642	-56.2323	18.1514	
0.816654	-56.2365	18.1432	
0.81765	-56.2406	18.1353	
0.818628	-56.2447	18.1274	
0.819589	-56.2487	18.1197	
0.820534	-56.2527	18.1121	
0.821461	-56.2566	18.1046	
0.822372	-56.2605	18.0973	
0.823265	-56.2643	18.0901	
0.824142	-56.268	18.083	
0.825001	-56.2717	18.076	
0.825844	-56.2753	18.0692	
0.826662	-56.2788	18.0625	
0.827475	-56.2824	18.056	
0.828263	-56.2858	18.0495	
0.829042	-56.2892	18.0432	
0.829796	-56.2925	18.037	
0.830534	-56.2958	18.031	
0.831264	-56.2991	18.0251	
0.831969	-56.3022	18.0193	
0.832655	-56.3053	18.0136	
0.833328	-56.3084	18.0081	
0.833984	-56.3114	18.0027	
0.834624	-56.3143	17.9975	
0.835247	-56.3172	17.9923	
0.835853	-56.32	17.9873	
0.836442	-56.3228	17.9824	
0.837015	-56.3255	17.9777	
0.83757	-56.3282	17.973	
0.838109	-56.3308	17.9685	
0.838624	-56.3333	17.9642	
0.839133	-56.3358	17.9599	
0.839619	-56.3382	17.9558	
0.840096	-56.3406	17.9518	
0.840549	-56.3429	17.948	
0.840984	-56.3451	17.9442	
0.841413	-56.3473	17.9406	
0.841819	-56.3495	17.9371	
0.842206	-56.3515	17.9338	
0.842577	-56.3536	17.9306	
0.842935	-56.3555	17.9275	
0.843277	-56.3575	17.9245	
0.843604	-56.3593	17.9216	
0.843913	-56.3611	17.9189	
0.844207	-56.3629	17.9163	
0.844484	-56.3646	17.9138	
0.844745	-56.3662	17.9115	
0.844991	-56.3678	17.9092	
0.845221	-56.3693	17.9071	
0.845435	-56.3708	17.9051	
0.845633	-56.3722	17.9033	
0.845815	-56.3736	17.9015	
0.845982	-56.3749	17.8999	
0.846133	-56.3761	17.8984	
0.846269	-56.3773	17.897	
0.846389	-56.3785	17.8957	
0.846494	-56.3796	17.8946	
0.846584	-56.3806	17.8936	
0.846658	-56.3816	17.8926	
0.846718	-56.3825	17.8919	
0.846762	-56.3834	17.8912	
0.846791	-56.3842	17.8906	
0.846805	-56.385	17.8902	
0.846804	-56.3857	17.8899	
0.846789	-56.3863	17.8896	
0.846759	-56.387	17.8895	
0.846714	-56.3875	17.8896	
0.846654	-56.388	17.8897	
0.84658	-56.3885	17.8899	
0.846491	-56.3889	17.8903	
0.846388	-56.3892	17.8908	
0.846271	-56.3895	17.8913	
0.84614	-56.3897	17.892	
0.845995	-56.3899	17.8928	
0.845835	-56.3901	17.8937	
0.845662	-56.3902	17.8947	
0.845475	-56.3902	17.8959	
0.845274	-56.3902	17.8971	
