45.0471	197.233	14.7387	-3.95743	-0.0179856	0.00996812	
45.0364	197.19	14.7352	-3.95739	-0.0180152	0.00998238	
45.0258	197.147	14.7318	-3.95733	-0.0180407	0.00999438	
45.0152	197.104	14.7283	-3.95726	-0.0180628	0.0100045	
45.0047	197.062	14.725	-3.95719	-0.0180811	0.0100126	
44.9942	197.02	14.7216	-3.9571	-0.0180958	0.0100187	
44.9839	196.978	14.7182	-3.957	-0.0181068	0.0100228	
44.9736	196.936	14.7149	-3.95689	-0.0181141	0.0100248	
44.9633	196.895	14.7116	-3.95677	-0.0181177	0.0100249	
44.9532	196.854	14.7083	-3.95665	-0.0181176	0.0100229	
44.9431	196.813	14.7051	-3.95651	-0.0181137	0.010019	
44.9331	196.773	14.7018	-3.95637	-0.0181063	0.0100131	
44.9232	196.733	14.6986	-3.95622	-0.0180951	0.0100051	
44.9133	196.693	14.6954	-3.95606	-0.0180802	0.00999523	
44.9035	196.653	14.6922	-3.9559	-0.0180617	0.00998334	
44.8938	196.614	14.6891	-3.95572	-0.0180396	0.00996949	
44.8841	196.575	14.686	-3.95555	-0.0180138	0.00995369	
44.8746	196.536	14.6829	-3.95536	-0.0179844	0.00993594	
44.8651	196.497	14.6798	-3.95517	-0.0179514	0.00991625	
44.8556	196.459	14.6767	-3.95498	-0.0179148	0.00989465	
44.8463	196.421	14.6737	-3.95478	-0.0178747	0.00987114	
44.837	196.384	14.6707	-3.95457	-0.017831	0.00984574	
44.8278	196.346	14.6677	-3.95436	-0.0177838	0.00981847	
44.8187	196.309	14.6647	-3.95415	-0.0177332	0.00978933	
44.8096	196.272	14.6618	-3.95393	-0.0176791	0.00975835	
44.8007	196.236	14.6589	-3.95371	-0.0176216	0.00972555	
44.7917	196.2	14.656	-3.95349	-0.0175607	0.00969093	
44.7829	196.164	14.6531	-3.95326	-0.0174965	0.00965453	
44.7742	196.128	14.6503	-3.95303	-0.017429	0.00961637	
44.7655	196.093	14.6474	-3.9528	-0.0173582	0.00957646	
44.7569	196.058	14.6447	-3.95257	-0.0172841	0.00953482	
44.7484	196.023	14.6419	-3.95233	-0.0172069	0.00949148	
44.7399	195.989	14.6391	-3.9521	-0.0171265	0.00944646	
44.7315	195.955	14.6364	-3.95186	-0.017043	0.00939978	
44.7232	195.921	14.6337	-3.95162	-0.0169565	0.00935147	
44.715	195.888	14.631	-3.95138	-0.0168669	0.00930156	
44.7069	195.855	14.6284	-3.95114	-0.0167744	0.00925007	
44.6988	195.822	14.6257	-3.9509	-0.0166789	0.00919702	
44.6908	195.789	14.6231	-3.95066	-0.0165806	0.00914244	
44.6829	195.757	14.6206	-3.95042	-0.0164794	0.00908636	
44.6751	195.725	14.618	-3.95018	-0.0163755	0.00902881	
44.6673	195.693	14.6155	-3.94995	-0.0162689	0.00896981	
44.6596	195.662	14.613	-3.94971	-0.0161596	0.0089094	
44.652	195.631	14.6105	-3.94947	-0.0160477	0.00884761	
44.6445	195.6	14.608	-3.94924	-0.0159332	0.00878445	
44.6371	195.57	14.6056	-3.949	-0.0158161	0.00871982	
44.6297	195.54	14.6032	-3.94877	-0.0156969	0.00865418	
44.6224	195.51	14.6008	-3.94854	-0.015575	0.00858701	
44.6151	195.481	14.5984	-3.94832	-0.015451	0.00851886	
44.608	195.451	14.5961	-3.94809	-0.0153246	0.00844927	
44.601	195.423	14.5938	-3.94787	-0.015196	0.0083786	
44.594	195.394	14.5915	-3.94765	-0.0150654	0.00830682	
44.5871	195.366	14.5893	-3.94743	-0.0149326	0.00823394	
44.5802	195.338	14.587	-3.94722	-0.0147979	0.00815998	
44.5735	195.311	14.5848	-3.94701	-0.0146612	0.00808499	
44.5668	195.283	14.5827	-3.9468	-0.0145226	0.00800899	
44.5602	195.256	14.5805	-3.9466	-0.0143822	0.00793202	
44.5537	195.23	14.5784	-3.9464	-0.01424	0.00785411	
44.5473	195.203	14.5763	-3.9462	-0.0140962	0.0077753	
44.5409	195.177	14.5742	-3.94601	-0.0139507	0.00769562	
44.5346	195.152	14.5721	-3.94582	-0.0138036	0.00761511	
44.5284	195.127	14.5701	-3.94563	-0.0136551	0.0075338	
44.5223	195.102	14.5681	-3.94545	-0.0135051	0.00745172	
44.5163	195.077	14.5661	-3.94527	-0.0133538	0.00736891	
44.5103	195.052	14.5642	-3.9451	-0.0132011	0.0072854	
44.5044	195.028	14.5623	-3.94493	-0.0130472	0.00720123	
44.4986	195.005	14.5604	-3.94477	-0.0128922	0.00711644	
44.4929	194.981	14.5585	-3.94461	-0.012736	0.00703105	
44.4872	194.958	14.5567	-3.94446	-0.0125788	0.0069451	
44.4816	194.935	14.5548	-3.94431	-0.0124206	0.00685863	
44.4761	194.913	14.553	-3.94416	-0.0122615	0.00677167	
44.4707	194.891	14.5513	-3.94402	-0.0121016	0.00668426	
44.4654	194.869	14.5495	-3.94389	-0.0119409	0.00659643	
44.4601	194.848	14.5478	-3.94376	-0.0117795	0.00650821	
44.4549	194.827	14.5461	-3.94363	-0.0116174	0.00641964	
44.4498	194.806	14.5445	-3.94351	-0.0114547	0.00633075	
44.4448	194.785	14.5428	-3.9434	-0.0112915	0.00624158	
44.4398	194.765	14.5412	-3.94329	-0.0111279	0.00615216	
44.435	194.745	14.5396	-3.94318	-0.0109637	0.0060624	
44.4302	194.726	14.5381	-3.94308	-0.0107995	0.00597269	
44.4255	194.707	14.5365	-3.94298	-0.0106347	0.00588262	
44.4209	194.688	14.535	-3.94289	-0.0104698	0.00579251	
44.4163	194.67	14.5336	-3.94281	-0.0103048	0.00570234	
44.4118	194.651	14.5321	-3.94273	-0.0101398	0.00561212	
44.4074	194.633	14.5307	-3.94266	-0.00997465	0.00552189	
44.4031	194.616	14.5293	-3.94259	-0.00980957	0.00543166	
44.3989	194.599	14.5279	-3.94253	-0.00964459	0.00534147	
44.3947	194.582	14.5265	-3.94248	-0.00947976	0.00525136	
44.3906	194.565	14.5252	-3.94243	-0.00931515	0.00516136	
44.3866	194.549	14.5239	-3.94238	-0.00915079	0.00507149	
44.3827	194.533	14.5227	-3.94234	-0.00898677	0.00498179	
44.3788	194.518	14.5214	-3.94231	-0.00882312	0.00489229	
44.3751	194.502	14.5202	-3.94228	-0.0086599	0.00480301	
44.3714	194.487	14.519	-3.94225	-0.00849718	0.00471398	
44.3678	194.473	14.5178	-3.94224	-0.008335	0.00462524	
44.3642	194.459	14.5167	-3.94222	-0.00817341	0.00453681	
44.3608	194.445	14.5156	-3.94222	-0.00801247	0.00444873	
44.3574	194.431	14.5145	-3.94221	-0.00785223	0.00436101	
44.3541	194.418	14.5134	-3.94222	-0.00769273	0.00427368	
44.3508	194.405	14.5124	-3.94222	-0.00753404	0.00418677	
44.3477	194.392	14.5114	-3.94223	-0.00737607	0.00410021	
44.3446	194.38	14.5104	-3.94226	-0.00721921	0.00401431	
44.3416	194.368	14.5094	-3.94228	-0.00706313	0.00392875	
44.3387	194.356	14.5085	-3.94231	-0.00690806	0.00384376	
44.3358	194.345	14.5076	-3.94234	-0.00675408	0.00375935	
44.3331	194.334	14.5067	-3.94238	-0.00660117	0.00367552	
44.3304	194.323	14.5059	-3.94243	-0.00644939	0.00359227	
44.3278	194.313	14.505	-3.94248	-0.00629877	0.00350965	
44.3252	194.303	14.5042	-3.94253	-0.00614935	0.00342767	
44.3228	194.293	14.5034	-3.94259	-0.00600117	0.00334635	
44.3204	194.284	14.5027	-3.94266	-0.00585428	0.00326571	
44.3181	194.275	14.502	-3.94272	-0.00570872	0.00318578	
44.3158	194.266	14.5013	-3.9428	-0.00556452	0.00310658	
44.3137	194.257	14.5006	-3.94288	-0.00542171	0.00302812	
44.3116	194.249	14.4999	-3.94296	-0.00528034	0.00295043	
44.3096	194.241	14.4993	-3.94305	-0.00514033	0.00287343	
44.3076	194.234	14.4987	-3.94314	-0.00500199	0.00279738	
44.3058	194.227	14.4981	-3.94324	-0.00486507	0.00272205	
44.304	194.22	14.4976	-3.94334	-0.00472983	0.00264766	
44.3023	194.213	14.4971	-3.94345	-0.00459607	0.00257403	
44.3006	194.207	14.4966	-3.94356	-0.00446395	0.00250127	
44.2991	194.201	14.4961	-3.94367	-0.00433352	0.00242944	
44.2976	194.196	14.4956	-3.94379	-0.00420479	0.00235852	
44.2962	194.19	14.4952	-3.94392	-0.00407776	0.00228852	
44.2948	194.185	14.4948	-3.94404	-0.00395247	0.00221945	
44.2935	194.181	14.4944	-3.94418	-0.00382893	0.00215132	
44.2923	194.176	14.4941	-3.94431	-0.00370718	0.00208415	
44.2912	194.172	14.4938	-3.94445	-0.00358716	0.00201788	
44.2902	194.168	14.4935	-3.94459	-0.00346907	0.0019527	
44.2892	194.165	14.4932	-3.94474	-0.00335277	0.00188845	
44.2883	194.162	14.4929	-3.94489	-0.00323834	0.00182521	
44.2875	194.159	14.4927	-3.94505	-0.00312581	0.001763	
44.2867	194.156	14.4925	-3.94521	-0.00301521	0.00170184	
44.286	194.154	14.4923	-3.94537	-0.00290653	0.00164172	
44.2854	194.152	14.4922	-3.94554	-0.00279978	0.00158265	
44.2848	194.15	14.492	-3.94571	-0.00269498	0.00152462	
44.2843	194.149	14.4919	-3.94588	-0.0025921	0.00146761	
44.2839	194.148	14.4918	-3.94605	-0.00249126	0.00141172	
44.2836	194.147	14.4918	-3.94623	-0.00239238	0.00135689	
44.2833	194.147	14.4917	-3.94641	-0.0022955	0.00130314	
44.2831	194.147	14.4917	-3.9466	-0.00220064	0.00125049	
44.283	194.147	14.4917	-3.94679	-0.00210782	0.00119894	
44.2829	194.147	14.4918	-3.94698	-0.00201703	0.00114851	
44.2829	194.148	14.4918	-3.94718	-0.00192828	0.00109917	
44.2829	194.149	14.4919	-3.94738	-0.00184155	0.00105092	
44.2831	194.15	14.492	-3.94758	-0.00175686	0.00100378	
44.2833	194.152	14.4921	-3.94778	-0.00167422	0.000957755	
44.2836	194.153	14.4923	-3.94799	-0.00159364	0.000912843	
44.2839	194.156	14.4925	-3.94819	-0.00151502	0.000868966	
44.2843	194.158	14.4926	-3.9484	-0.00143854	0.000826282	
44.2848	194.161	14.4929	-3.94862	-0.00136418	0.000784777	
44.2854	194.164	14.4931	-3.94882	-0.00129177	0.000744277	
44.286	194.167	14.4934	-3.94904	-0.00122147	0.000704956	
44.2866	194.17	14.4936	-3.94926	-0.00115323	0.000666757	
44.2874	194.174	14.4939	-3.94948	-0.00108704	0.000629679	
44.2882	194.178	14.4943	-3.9497	-0.00102291	0.00059372	
44.289	194.183	14.4946	-3.94993	-0.000960831	0.000558879	
44.29	194.187	14.495	-3.95016	-0.000900794	0.000525155	
44.291	194.192	14.4954	-3.95039	-0.000842798	0.000492543	
44.292	194.197	14.4958	-3.95062	-0.000786836	0.000461044	
44.2931	194.203	14.4962	-3.95085	-0.000732899	0.000430651	
44.2943	194.208	14.4967	-3.95108	-0.000680981	0.000401362	
44.2956	194.214	14.4971	-3.95132	-0.000631075	0.000373172	
44.2969	194.22	14.4976	-3.95156	-0.000583169	0.000346078	
44.2982	194.227	14.4982	-3.9518	-0.000537256	0.000320075	
44.2996	194.234	14.4987	-3.95204	-0.000493325	0.000295157	
44.3011	194.241	14.4992	-3.95228	-0.000451364	0.000271318	
44.3027	194.248	14.4998	-3.95252	-0.000411362	0.000248554	
44.3043	194.255	14.5004	-3.95277	-0.000373306	0.000226857	
44.306	194.263	14.501	-3.95301	-0.000337184	0.00020622	
44.3077	194.271	14.5017	-3.95326	-0.000302982	0.000186638	
44.3095	194.279	14.5023	-3.95351	-0.000270686	0.000168103	
44.3113	194.287	14.503	-3.95375	-0.000240281	0.000150606	
44.3132	194.296	14.5037	-3.954	-0.000211752	0.000134141	
44.3151	194.305	14.5044	-3.95425	-0.000185082	0.000118698	
44.3172	194.314	14.5051	-3.95451	-0.000160257	0.000104271	
44.3192	194.324	14.5059	-3.95476	-0.000137257	9.08472e-05	
44.3213	194.333	14.5067	-3.95501	-0.000116066	7.84195e-05	
44.3235	194.343	14.5074	-3.95527	-9.66657e-05	6.69784e-05	
44.3258	194.353	14.5082	-3.95552	-7.90374e-05	5.65141e-05	
44.328	194.363	14.5091	-3.95577	-6.31623e-05	4.70165e-05	
44.3304	194.374	14.5099	-3.95603	-4.9021e-05	3.84752e-05	
44.3328	194.385	14.5108	-3.95629	-3.65935e-05	3.08799e-05	
44.3352	194.396	14.5116	-3.95654	-2.58594e-05	2.42195e-05	
44.3377	194.407	14.5125	-3.9568	-1.67979e-05	1.84831e-05	
44.3403	194.418	14.5135	-3.95706	-9.38787e-06	1.36594e-05	
44.3429	194.43	14.5144	-3.95731	-3.60758e-06	9.73687e-06	
44.3455	194.442	14.5153	-3.95757	5.6494e-07	6.7037e-06	
44.3482	194.454	14.5163	-3.95783	3.15207e-06	4.54794e-06	
44.351	194.466	14.5173	-3.95809	4.17655e-06	3.25742e-06	
44.3538	194.478	14.5183	-3.95834	3.66147e-06	2.81977e-06	
44.3567	194.491	14.5193	-3.9586	1.63027e-06	3.2224e-06	
44.3596	194.504	14.5203	-3.95886	-1.89331e-06	4.45257e-06	
44.3625	194.517	14.5214	-3.95912	-6.8852e-06	6.49732e-06	
44.3655	194.53	14.5224	-3.95938	-1.33211e-05	9.34354e-06	
44.3685	194.544	14.5235	-3.95963	-2.11763e-05	1.2978e-05	
44.3716	194.557	14.5246	-3.95989	-3.04259e-05	1.73871e-05	
44.3748	194.571	14.5257	-3.96015	-4.10448e-05	2.25575e-05	
44.378	194.585	14.5268	-3.96041	-5.30076e-05	2.84753e-05	
44.3812	194.599	14.5279	-3.96066	-6.62886e-05	3.51266e-05	
44.3845	194.614	14.5291	-3.96092	-8.08619e-05	4.24976e-05	
44.3878	194.628	14.5303	-3.96117	-9.67016e-05	5.05739e-05	
44.3911	194.643	14.5314	-3.96143	-0.000113776	5.93387e-05	
44.3945	194.658	14.5326	-3.96169	-0.000132068	6.87825e-05	
44.398	194.673	14.5338	-3.96194	-0.000151548	7.8889e-05	
44.4015	194.688	14.5351	-3.9622	-0.000172188	8.96433e-05	
44.405	194.704	14.5363	-3.96245	-0.000193962	0.000101031	
44.4086	194.719	14.5376	-3.9627	-0.000216842	0.000113037	
44.4122	194.735	14.5388	-3.96295	-0.000240801	0.000125646	
44.4158	194.751	14.5401	-3.96321	-0.000265812	0.000138845	
44.4195	194.767	14.5414	-3.96346	-0.000291847	0.000152617	
44.4232	194.783	14.5427	-3.96371	-0.00031888	0.000166949	
44.427	194.8	14.544	-3.96396	-0.000346883	0.000181824	
44.4308	194.816	14.5453	-3.96421	-0.000375828	0.000197228	
44.4346	194.833	14.5467	-3.96445	-0.000405687	0.000213146	
44.4385	194.85	14.548	-3.9647	-0.000436433	0.000229563	
44.4424	194.867	14.5494	-3.96495	-0.000468038	0.000246463	
44.4464	194.884	14.5507	-3.96519	-0.000500475	0.000263831	
44.4504	194.902	14.5521	-3.96544	-0.000533716	0.000281652	
44.4544	194.919	14.5535	-3.96568	-0.000567732	0.000299911	
44.4584	194.937	14.5549	-3.96592	-0.000602497	0.000318593	
44.4625	194.954	14.5563	-3.96616	-0.000637983	0.000337683	
44.5637	195.37	14.5896	-3.8633	0.000189033	0.000153884	
44.6651	195.781	14.6224	-3.76138	0.000379953	0.000641051	
44.7671	196.188	14.6551	-3.66012	-1.13587e-05	0.00174158	
44.8695	196.593	14.6874	-3.55964	-0.000933865	0.00339984	
44.9724	196.994	14.7195	-3.45999	-0.00233863	0.00556291	
45.0756	197.391	14.7513	-3.36118	-0.00417888	0.00818035	
45.179	197.785	14.7828	-3.26325	-0.00640999	0.0112042	
45.2828	198.175	14.814	-3.16623	-0.00898941	0.0145887	
45.3868	198.561	14.8449	-3.07012	-0.0118767	0.0182908	
45.491	198.943	14.8755	-2.97497	-0.0150333	0.0222693	
45.5953	199.322	14.9058	-2.88078	-0.0184227	0.0264855	
45.6997	199.697	14.9358	-2.78759	-0.0220103	0.0309028	
45.8043	200.069	14.9655	-2.69541	-0.0257634	0.0354865	
45.9088	200.436	14.9949	-2.60426	-0.029651	0.0402042	
46.0134	200.8	15.024	-2.51415	-0.0336439	0.0450254	
46.118	201.16	15.0528	-2.42512	-0.0377147	0.0499215	
46.2225	201.516	15.0813	-2.33716	-0.0418375	0.0548656	
46.3269	201.869	15.1095	-2.25029	-0.0459882	0.059833	
46.4313	202.218	15.1374	-2.16454	-0.0501442	0.0648004	
46.5354	202.563	15.165	-2.07991	-0.0542844	0.0697464	
46.6394	202.904	15.1923	-1.99641	-0.0583891	0.0746509	
46.7432	203.241	15.2193	-1.91405	-0.06244	0.0794957	
46.8468	203.575	15.246	-1.83285	-0.0664205	0.0842641	
46.9502	203.905	15.2724	-1.75281	-0.0703148	0.0889406	
47.0532	204.232	15.2985	-1.67395	-0.0741088	0.0935114	
47.156	204.555	15.3244	-1.59626	-0.0777893	0.0979637	
47.2585	204.874	15.3499	-1.51975	-0.0813446	0.102286	
47.3606	205.189	15.3752	-1.44443	-0.0847638	0.106469	
47.4624	205.502	15.4001	-1.37031	-0.0880373	0.110503	
47.5638	205.81	15.4248	-1.29738	-0.0911565	0.114381	
47.6648	206.115	15.4492	-1.22565	-0.0941137	0.118095	
47.7655	206.417	15.4734	-1.15513	-0.0969022	0.12164	
47.8657	206.716	15.4973	-1.0858	-0.0995163	0.125012	
47.9655	207.011	15.5209	-1.01768	-0.101951	0.128206	
47.8948	207.17	15.466	-0.988168	-0.104202	0.13122	
47.7016	207.194	15.3563	-0.987219	-0.107151	0.133963	
47.5182	207.164	15.2535	-0.986133	-0.111409	0.136388	
47.3437	207.083	15.1569	-0.98492	-0.116869	0.138542	
47.1771	206.957	15.066	-0.983587	-0.123425	0.140487	
47.0176	206.788	14.9804	-0.982143	-0.130982	0.14229	
46.8646	206.581	14.8995	-0.980596	-0.139452	0.144023	
46.7174	206.338	14.8229	-0.978952	-0.148754	0.14576	
46.5754	206.063	14.7503	-0.977217	-0.158811	0.147568	
46.4246	205.881	14.6697	-0.975756	-0.166059	0.149396	
46.2589	205.855	14.5757	-0.97475	-0.168761	0.15102	
46.0967	205.827	14.4833	-0.97376	-0.171298	0.152488	
45.9379	205.799	14.3926	-0.972785	-0.173685	0.153802	
45.7826	205.77	14.3037	-0.971825	-0.175915	0.154963	
45.6308	205.74	14.2165	-0.970881	-0.177984	0.155973	
45.4823	205.709	14.131	-0.969953	-0.179897	0.156835	
45.3372	205.678	14.0472	-0.96904	-0.181653	0.157551	
45.1955	205.646	13.9651	-0.968142	-0.183253	0.158123	
45.057	205.614	13.8846	-0.967263	-0.184666	0.158552	
44.922	205.581	13.8058	-0.966396	-0.185953	0.158846	
44.7903	205.547	13.7288	-0.965543	-0.187098	0.159005	
44.6618	205.512	13.6535	-0.964706	-0.188093	0.159033	
44.5366	205.476	13.5798	-0.963883	-0.188942	0.158934	
44.4147	205.44	13.5078	-0.963075	-0.189648	0.158711	
44.2958	205.404	13.4374	-0.962283	-0.190197	0.158367	
44.1802	205.366	13.3687	-0.961504	-0.190623	0.157908	
44.0678	205.328	13.3017	-0.960739	-0.190917	0.157336	
43.9584	205.289	13.2363	-0.959989	-0.19108	0.156657	
43.8522	205.25	13.1725	-0.959252	-0.191113	0.155873	
43.7489	205.21	13.1103	-0.958529	-0.191022	0.15499	
43.6487	205.169	13.0497	-0.957819	-0.19081	0.154011	
43.5515	205.127	12.9907	-0.957124	-0.190479	0.15294	
43.4571	205.086	12.9332	-0.956443	-0.190013	0.15178	
43.3659	205.043	12.8774	-0.955772	-0.189475	0.15054	
43.2773	205	12.823	-0.955118	-0.188798	0.149218	
43.1917	204.956	12.7702	-0.954475	-0.188026	0.147821	
43.1088	204.912	12.7189	-0.953844	-0.187162	0.146354	
43.0288	204.866	12.6691	-0.953226	-0.186201	0.144821	
42.9515	204.821	12.6208	-0.952621	-0.185148	0.143225	
42.8769	204.775	12.574	-0.952027	-0.184007	0.14157	
42.805	204.728	12.5287	-0.951446	-0.18278	0.13986	
42.7356	204.68	12.4848	-0.950877	-0.181473	0.1381	
42.6689	204.632	12.4423	-0.950319	-0.180089	0.136293	
42.6046	204.585	12.4012	-0.949776	-0.178607	0.134439	
42.5431	204.535	12.3616	-0.949239	-0.177098	0.132551	
42.4838	204.486	12.3232	-0.948717	-0.17549	0.130623	
42.427	204.437	12.2863	-0.948206	-0.173826	0.128663	
42.3726	204.386	12.2507	-0.947704	-0.17211	0.126675	
42.3206	204.335	12.2164	-0.947213	-0.170341	0.124662	
42.271	204.284	12.1835	-0.946733	-0.168519	0.122626	
42.2235	204.232	12.1518	-0.946263	-0.166648	0.120571	
42.1784	204.18	12.1214	-0.945803	-0.164731	0.1185	
42.1354	204.127	12.0923	-0.945353	-0.162771	0.116416	
42.0946	204.074	12.0643	-0.944913	-0.160773	0.114321	
42.0558	204.02	12.0376	-0.944482	-0.158739	0.112219	
42.0191	203.967	12.012	-0.944064	-0.156648	0.110109	
41.9846	203.912	11.9878	-0.943651	-0.154566	0.108002	
41.9519	203.857	11.9645	-0.943249	-0.15243	0.105892	
41.9212	203.803	11.9424	-0.942857	-0.150272	0.103784	
41.8924	203.747	11.9215	-0.942472	-0.148101	0.101682	
41.8656	203.691	11.9017	-0.942096	-0.145914	0.0995878	
41.8406	203.635	11.883	-0.941727	-0.143711	0.0975027	
41.8173	203.578	11.8653	-0.941368	-0.141493	0.0954286	
41.7959	203.521	11.8486	-0.941016	-0.139263	0.0933673	
41.7761	203.463	11.833	-0.940672	-0.137024	0.0913209	
41.758	203.406	11.8184	-0.940336	-0.134779	0.0892908	
41.7416	203.348	11.8047	-0.940007	-0.132528	0.0872788	
41.7267	203.29	11.792	-0.939686	-0.130276	0.0852863	
41.7134	203.231	11.7803	-0.939372	-0.128022	0.0833146	
41.7015	203.173	11.7693	-0.939068	-0.125751	0.0813615	
41.6913	203.114	11.7594	-0.938767	-0.123511	0.079437	
41.6824	203.055	11.7503	-0.938475	-0.12126	0.0775338	
41.675	202.995	11.7422	-0.938186	-0.119034	0.0756598	
41.6689	202.936	11.7348	-0.937907	-0.116798	0.0738088	
41.664	202.876	11.7282	-0.937634	-0.114571	0.0719847	
41.6606	202.817	11.7225	-0.937367	-0.11236	0.0701898	
41.6584	202.756	11.7175	-0.937105	-0.110166	0.0684249	
41.6574	202.696	11.7134	-0.936848	-0.107989	0.0666899	
41.6576	202.635	11.71	-0.936597	-0.105827	0.0649851	
41.659	202.574	11.7073	-0.936351	-0.10368	0.0633106	
41.6614	202.513	11.7053	-0.936111	-0.10155	0.0616671	
41.6649	202.452	11.704	-0.935876	-0.0994384	0.060055	
41.6695	202.391	11.7033	-0.935646	-0.097347	0.0584748	
41.6751	202.33	11.7033	-0.935421	-0.0952763	0.0569266	
41.6816	202.269	11.704	-0.935201	-0.0932273	0.0554106	
41.6891	202.207	11.7052	-0.934985	-0.0912006	0.053927	
41.6975	202.146	11.7071	-0.934774	-0.089197	0.0524759	
41.7068	202.085	11.7095	-0.934567	-0.0872173	0.0510572	
41.7169	202.023	11.7125	-0.934364	-0.0852619	0.0496709	
41.7278	201.961	11.716	-0.934166	-0.0833317	0.0483171	
41.7395	201.9	11.7201	-0.933971	-0.0814271	0.0469955	
41.7519	201.838	11.7247	-0.93378	-0.0795485	0.0457061	
41.765	201.777	11.7297	-0.933593	-0.0776966	0.0444487	
41.7789	201.715	11.7353	-0.933409	-0.0758716	0.043223	
41.7933	201.654	11.7412	-0.933229	-0.074074	0.0420289	
41.8085	201.592	11.7477	-0.933052	-0.0723039	0.0408659	
41.8242	201.531	11.7545	-0.932878	-0.0705618	0.0397338	
41.8404	201.469	11.7618	-0.932708	-0.0688479	0.0386323	
41.8572	201.408	11.7694	-0.93254	-0.0671623	0.0375609	
41.8745	201.347	11.7775	-0.932375	-0.0655052	0.0365194	
41.8923	201.285	11.7859	-0.932213	-0.0638773	0.0355074	
41.9106	201.224	11.7946	-0.932054	-0.0622769	0.0345238	
41.9293	201.164	11.8037	-0.931897	-0.0607053	0.0335687	
41.9484	201.103	11.813	-0.931743	-0.0591625	0.0326416	
41.9678	201.042	11.8227	-0.931591	-0.0576486	0.031742	
41.9877	200.982	11.8327	-0.931441	-0.0561636	0.0308694	
42.0078	200.921	11.8429	-0.931294	-0.0547074	0.0300233	
42.0283	200.861	11.8534	-0.931148	-0.0532798	0.0292032	
42.0491	200.801	11.8642	-0.931005	-0.0518809	0.0284085	
42.0701	200.741	11.8751	-0.930863	-0.0505104	0.0276387	
42.0913	200.681	11.8863	-0.930724	-0.0491682	0.0268932	
42.1128	200.622	11.8978	-0.930586	-0.0478542	0.0261715	
42.1345	200.562	11.9093	-0.930449	-0.0465682	0.025473	
42.1563	200.503	11.9211	-0.930314	-0.04531	0.0247972	
42.1784	200.444	11.9331	-0.930181	-0.0440793	0.0241435	
41.9449	200.424	11.8171	-0.928737	-0.0494908	0.0270972	
41.6878	200.408	11.6889	-0.927173	-0.0556425	0.0306	
41.4275	200.392	11.5586	-0.925592	-0.0620001	0.0343656	
41.164	200.377	11.4263	-0.923996	-0.0685585	0.038389	
40.8973	200.362	11.2919	-0.922384	-0.0753101	0.0426639	
40.6274	200.347	11.1555	-0.920756	-0.0822541	0.0471875	
40.3545	200.334	11.0171	-0.919114	-0.0893756	0.0519503	
40.0786	200.32	10.8768	-0.917456	-0.0966729	0.0569474	
39.7994	200.309	10.7343	-0.915787	-0.10412	0.0621712	
39.5172	200.297	10.59	-0.914099	-0.111746	0.0676224	
39.233	200.283	10.4443	-0.912394	-0.11957	0.0733007	
38.9453	200.272	10.2963	-0.910677	-0.127522	0.079188	
38.6548	200.261	10.1465	-0.908946	-0.135613	0.08528	
38.3614	200.251	9.99481	-0.907203	-0.143828	0.0915674	
38.0655	200.241	9.84143	-0.905445	-0.152194	0.0980548	
37.7665	200.232	9.68612	-0.903674	-0.160697	0.104743	
37.4654	200.225	9.52922	-0.901897	-0.169257	0.111584	
37.1611	200.216	9.37041	-0.900097	-0.178011	0.118639	
36.8541	200.209	9.20981	-0.898285	-0.186857	0.125861	
36.5455	200.2	9.04805	-0.896462	-0.195812	0.133236	
36.2326	200.197	8.88352	-0.89463	-0.204837	0.140807	
35.9177	200.192	8.71768	-0.892785	-0.213955	0.148522	
35.6011	200.187	8.55062	-0.890927	-0.223176	0.156375	
35.2823	200.182	8.38202	-0.889057	-0.232475	0.164368	
34.961	200.178	8.21182	-0.887175	-0.241851	0.172502	
